lat,long,unitdesc
-122.34503122637508,47.62206474254159,HARRISON ST BETWEEN BROAD ST AND 6TH AVE N
-122.33230662763746,47.61548866730091,HOWELL ST BETWEEN TERRY AVE AND BOREN AVE
-122.3314165991189,47.61617112383861,HOWELL ST BETWEEN TERRY AVE AND BOREN AVE
-122.33847540900561,47.619705476486615,JOHN ST BETWEEN WESTLAKE AVE N AND TERRY AVE N
-122.33717045441882,47.61970032364306,JOHN ST BETWEEN WESTLAKE AVE N AND TERRY AVE N
-122.33974058561272,47.62454415617692,MERCER SR ST BETWEEN 9TH AVE N AND WESTLAKE AVE N
-122.3384353940485,47.62455235967613,MERCER SR ST BETWEEN 9TH AVE N AND WESTLAKE AVE N
-122.32780457563459,47.61393022968622,MINOR AVE BETWEEN PIKE ST AND PINE ST
-122.32858562723034,47.61478351915901,MINOR AVE BETWEEN PIKE ST AND PINE ST
-122.32867357157318,47.61487948607132,MINOR AVE BETWEEN PIKE ST AND PINE ST
-122.32871169886828,47.614921091054555,MINOR AVE BETWEEN PIKE ST AND PINE ST
-122.33224408411672,47.612070572689305,PIKE ST BETWEEN 8TH AVE AND CONVENTION PL
-122.33113385186401,47.61253536978686,PIKE ST BETWEEN 8TH AVE AND CONVENTION PL
-122.32871169886828,47.614921091054555,PINE ST BETWEEN MINOR AVE AND MELROSE AVE
-122.32871108028289,47.614921276426536,PINE ST BETWEEN MINOR AVE AND MELROSE AVE
-122.32857374756429,47.61497878734048,PINE ST BETWEEN MINOR AVE AND MELROSE AVE
-122.3279037551608,47.61523842062057,PINE ST BETWEEN MINOR AVE AND MELROSE AVE
-122.3527849273681,47.62544254743879,ROY ST BETWEEN 2ND AVE N AND 3RD AVE N
-122.35148024949416,47.62543768955352,ROY ST BETWEEN 2ND AVE N AND 3RD AVE N
-122.3327181651416,47.61694494257276,STEWART ST BETWEEN BOREN AVE AND MINOR AVE
-122.33194664355668,47.61754143418171,STEWART ST BETWEEN BOREN AVE AND MINOR AVE
-122.33185856071213,47.61760953383114,STEWART ST BETWEEN BOREN AVE AND MINOR AVE
-122.32551417403819,47.61408850817817,SUMMIT AVE BETWEEN E PIKE ST AND E PINE ST
-122.32552884102857,47.61521874836682,SUMMIT AVE BETWEEN E PIKE ST AND E PINE ST
-122.32494579244884,47.60744620874231,TERRY AVE BETWEEN COLUMBIA ST AND MARION ST
-122.32550588260317,47.6080588942896,TERRY AVE BETWEEN COLUMBIA ST AND MARION ST
-122.32559786328665,47.608159552130616,TERRY AVE BETWEEN COLUMBIA ST AND MARION ST
-122.35412836956766,47.62093105705499,THOMAS ST BETWEEN WARREN AVE N AND 2ND AVE N
-122.3528206362692,47.62092643867626,THOMAS ST BETWEEN WARREN AVE N AND 2ND AVE N
-122.3270968061305,47.61147901432378,UNIVERSITY ST BETWEEN BOREN AVE AND MINOR AVE
-122.32598677781594,47.61194327585753,UNIVERSITY ST BETWEEN BOREN AVE AND MINOR AVE
-122.33512489254217,47.57981137882331,UTAH AVE S BETWEEN S LANDER ST AND S FOREST ST
-122.33512566274673,47.57902052237919,UTAH AVE S BETWEEN S LANDER ST AND S FOREST ST
-122.33512692052983,47.57772794336299,UTAH AVE S BETWEEN S LANDER ST AND S FOREST ST
-122.33734868838344,47.60423027225697,WESTERN AVE BETWEEN MADISON ST AND SPRING ST
-122.33800105402628,47.60494345766737,WESTERN AVE BETWEEN MADISON ST AND SPRING ST
-122.31276624757933,47.61528703629315,E PINE ST BETWEEN 15TH AVE AND 16TH AVE
-122.31146185130629,47.615277671299225,E PINE ST BETWEEN 15TH AVE AND 16TH AVE
-122.320892987666,47.62504920274781,E ROY ST BETWEEN BROADWAY E  E AND 10TH W AVE E
-122.32022640812397,47.62546097702487,E ROY ST BETWEEN BROADWAY E  E AND 10TH W AVE E
-122.32444399337336,47.61298696923881,E UNION ST BETWEEN BELMONT AVE AND BOYLSTON AVE
-122.32386919182582,47.61298697995285,E UNION ST BETWEEN BELMONT AVE AND BOYLSTON AVE
-122.3234400894252,47.61298674340117,E UNION ST BETWEEN BELMONT AVE AND BOYLSTON AVE
-122.3513564170718,47.65148486033664,N 36TH ST BETWEEN FREMONT PL N AND FREMONT AVE N
-122.35061513246342,47.651437062688956,N 36TH ST BETWEEN FREMONT PL N AND FREMONT AVE N
-122.34993445304735,47.65134880834907,N 36TH ST BETWEEN FREMONT PL N AND FREMONT AVE N
-122.28073534800473,47.55818042461781,S FERDINAND ST BETWEEN 42ND N AVE S AND 43RD AVE S
-122.27946896203065,47.55819428432231,S FERDINAND ST BETWEEN 42ND N AVE S AND 43RD AVE S
-122.33418152694287,47.600883184104795,S WASHINGTON ST BETWEEN 1ST AVE S AND OCCIDENTAL AVE S
-122.33352368548219,47.600882377962364,S WASHINGTON ST BETWEEN 1ST AVE S AND OCCIDENTAL AVE S
-122.33333611770644,47.60088214795288,S WASHINGTON ST BETWEEN 1ST AVE S AND OCCIDENTAL AVE S
-122.33287671910074,47.60088158559747,S WASHINGTON ST BETWEEN 1ST AVE S AND OCCIDENTAL AVE S
-122.33843433522236,47.624695781227274,MERCER NR ST BETWEEN WESTLAKE AVE N AND TERRY AVE N
-122.3371304422758,47.62468513259522,MERCER NR ST BETWEEN WESTLAKE AVE N AND TERRY AVE N
-122.35542417065733,47.62210319165968,1ST AVE N BETWEEN HARRISON ST AND REPUBLICAN ST
-122.35541463490223,47.62327152298748,1ST AVE N BETWEEN HARRISON ST AND REPUBLICAN ST
-122.33419004720518,47.59568374392766,1ST AVE S BETWEEN RAILROAD S WAY S AND S ROYAL BROUGHAM WAY
-122.33419450473022,47.59239571706284,1ST AVE S BETWEEN RAILROAD S WAY S AND S ROYAL BROUGHAM WAY
-122.3168913207341,47.617600598687496,12TH AVE BETWEEN E HOWELL ST AND E DENNY WAY
-122.31689430456095,47.61778820270133,12TH AVE BETWEEN E HOWELL ST AND E DENNY WAY
-122.31690986984665,47.6187684486624,12TH AVE BETWEEN E HOWELL ST AND E DENNY WAY
-122.31416739422897,47.61291739688554,14TH AVE BETWEEN E UNION ST AND E MADISON ST
-122.31422043446725,47.61389492293666,14TH AVE BETWEEN E UNION ST AND E MADISON ST
-122.37888427950476,47.668671031296576,17TH AVE NW BETWEEN NW MARKET ST AND NW 56TH ST
-122.378883699237,47.66944587742732,17TH AVE NW BETWEEN NW MARKET ST AND NW 56TH ST
-122.32722706577415,47.67756550337859,2ND AVE NE BETWEEN WOODLAWN S AVE NE AND EAST GREEN LAKE WAY N
-122.32751142562535,47.67836975901764,2ND AVE NE BETWEEN WOODLAWN S AVE NE AND EAST GREEN LAKE WAY N
-122.28347123926869,47.559456493232794,39TH AVE S BETWEEN S ANGELINE ST AND S EDMUNDS ST
-122.28346692461179,47.55865065826257,39TH AVE S BETWEEN S ANGELINE ST AND S EDMUNDS ST
-122.33577524613341,47.60922110799096,4TH AVE BETWEEN UNION ST AND PIKE ST
-122.33668342797901,47.610214042073665,4TH AVE BETWEEN UNION ST AND PIKE ST
-122.34756482117004,47.62542294174118,5TH AVE N BETWEEN ROY ST AND VALLEY ST
-122.34755725275731,47.62628130275283,5TH AVE N BETWEEN ROY ST AND VALLEY ST
-122.3378370333317,47.61528336283667,7TH AVE BETWEEN WESTLAKE AVE AND LENORA ST
-122.33875323463201,47.615825454881694,7TH AVE BETWEEN WESTLAKE AVE AND LENORA ST
-122.34105556873838,47.623218946389414,8TH AVE N BETWEEN REPUBLICAN ST AND MERCER SR ST
-122.34104507258614,47.624395077316485,8TH AVE N BETWEEN REPUBLICAN ST AND MERCER SR ST
-122.34105785289098,47.624459692575584,8TH AVE N BETWEEN REPUBLICAN ST AND MERCER SR ST
-122.3410984837336,47.62450104636256,8TH AVE N BETWEEN REPUBLICAN ST AND MERCER SR ST
-122.34123213896348,47.62454497586951,8TH AVE N BETWEEN REPUBLICAN ST AND MERCER SR ST
-122.38031059558293,47.6639568063107,BALLARD AVE NW BETWEEN NW 48TH ST AND NW DOCK PL
-122.3809058706147,47.66446185019863,BALLARD AVE NW BETWEEN NW 48TH ST AND NW DOCK PL
-122.34523488429998,47.61613768935318,BATTERY ST BETWEEN 4TH AVE AND 5TH AVE
-122.34496468214135,47.61634658343922,BATTERY ST BETWEEN 4TH AVE AND 5TH AVE
-122.34437532903807,47.61680223271939,BATTERY ST BETWEEN 4TH AVE AND 5TH AVE
-122.33582599436824,47.62468191971494,BOREN AVE N BETWEEN MERCER NR ST AND VALLEY ST
-122.335822852804,47.62506901595308,BOREN AVE N BETWEEN MERCER NR ST AND VALLEY ST
-122.33581704432612,47.62578474615596,BOREN AVE N BETWEEN MERCER NR ST AND VALLEY ST
-122.32429358369392,47.60673262270306,CHERRY ST BETWEEN TERRY AVE AND BOREN AVE
-122.32318221695114,47.60719720468165,CHERRY ST BETWEEN TERRY AVE AND BOREN AVE
-122.3221109251389,47.614066195908684,HARVARD AVE BETWEEN E PIKE ST AND E PINE ST
-122.32211145587638,47.61409906597011,HARVARD AVE BETWEEN E PIKE ST AND E PINE ST
-122.32212991057183,47.61522607868684,HARVARD AVE BETWEEN E PIKE ST AND E PINE ST
-122.33310387007108,47.60797945820985,SENECA ST BETWEEN 5TH AVE AND 6TH AVE
-122.3319953633203,47.60844356487453,SENECA ST BETWEEN 5TH AVE AND 6TH AVE
-122.33401789961376,47.617713636271816,VIRGINIA ST BETWEEN BOREN AVE AND MINOR AVE
-122.33389069648719,47.61781203486269,VIRGINIA ST BETWEEN BOREN AVE AND MINOR AVE
-122.33315791675348,47.61837850683423,VIRGINIA ST BETWEEN BOREN AVE AND MINOR AVE
-122.38212667329472,47.66944665122724,NW 56TH ST BETWEEN 20TH AVE NW AND 22ND AVE NW
-122.38474261309116,47.66945414309528,NW 56TH ST BETWEEN 20TH AVE NW AND 22ND AVE NW
-122.33418803153249,47.599204828682225,S JACKSON ST BETWEEN 1ST AVE S AND OCCIDENTAL AVE S
-122.33352680652736,47.599203844254426,S JACKSON ST BETWEEN 1ST AVE S AND OCCIDENTAL AVE S
-122.33328669662995,47.599203485641894,S JACKSON ST BETWEEN 1ST AVE S AND OCCIDENTAL AVE S
-122.33288241264977,47.599202887007685,S JACKSON ST BETWEEN 1ST AVE S AND OCCIDENTAL AVE S
-122.33419664309233,47.588228588155104,1ST AVE S BETWEEN S MASSACHUSETTS ST AND S HOLGATE ST
-122.33419780776075,47.58616903324196,1ST AVE S BETWEEN S MASSACHUSETTS ST AND S HOLGATE ST
-122.33419784485314,47.586103768823136,1ST AVE S BETWEEN S MASSACHUSETTS ST AND S HOLGATE ST
-122.31526272136757,47.6631057972493,12TH AVE NE BETWEEN NE 47TH ST AND NE 50TH ST
-122.3152387376404,47.66491734181802,12TH AVE NE BETWEEN NE 47TH ST AND NE 50TH ST
-122.31203248405902,47.659781475555874,15TH AVE NE BETWEEN NE 43RD ST AND NE 45TH ST
-122.31203230663371,47.65978142029945,15TH AVE NE BETWEEN NE 43RD ST AND NE 45TH ST
-122.3119933100386,47.661261953178446,15TH AVE NE BETWEEN NE 43RD ST AND NE 45TH ST
-122.33959191422076,47.61162913529731,3RD AVE BETWEEN STEWART ST AND VIRGINIA ST
-122.3408924553632,47.612398025539065,3RD AVE BETWEEN STEWART ST AND VIRGINIA ST
-122.38009272065777,47.56225703069357,38TH AVE SW BETWEEN FAUNTLEROY WAY SW AND SW ALASKA ST
-122.38006290909262,47.56108211334288,38TH AVE SW BETWEEN FAUNTLEROY WAY SW AND SW ALASKA ST
-122.33486632818507,47.608227922176766,4TH AVE BETWEEN UNIVERSITY ST AND UNION ST
-122.33570435304934,47.609143644093294,4TH AVE BETWEEN UNIVERSITY ST AND UNION ST
-122.33577524613341,47.60922110799096,4TH AVE BETWEEN UNIVERSITY ST AND UNION ST
-122.38545509368969,47.56287464140284,42ND AVE SW BETWEEN SW OREGON ST AND SW ALASKA ST
-122.3854580782467,47.56107185163691,42ND AVE SW BETWEEN SW OREGON ST AND SW ALASKA ST
-122.33628183825401,47.61313012598354,6TH AVE BETWEEN OLIVE WAY AND STEWART ST
-122.33701461569632,47.613622332655005,6TH AVE BETWEEN OLIVE WAY AND STEWART ST
-122.32762425465354,47.60534017652088,7TH AVE BETWEEN CHERRY ST AND COLUMBIA ST
-122.32827681319013,47.606053321076146,7TH AVE BETWEEN CHERRY ST AND COLUMBIA ST
-122.3404944269746,47.61802723091531,8TH AVE BETWEEN BELL ST AND DENNY WAY
-122.34137228914247,47.61854662497334,8TH AVE BETWEEN BELL ST AND DENNY WAY
-122.33977842925347,47.61971048449369,9TH AVE N BETWEEN JOHN ST AND THOMAS ST
-122.3397688732853,47.620878930740865,9TH AVE N BETWEEN JOHN ST AND THOMAS ST
-122.33842409007374,47.603781344481455,ALASKAN WAY BETWEEN MADISON ST AND SPRING ST
-122.33909095712059,47.60448768406169,ALASKAN WAY BETWEEN MADISON ST AND SPRING ST
-122.34953250096245,47.61281476586833,BATTERY ST BETWEEN ELLIOTT AVE AND WESTERN AVE
-122.34867330736941,47.61347958775741,BATTERY ST BETWEEN ELLIOTT AVE AND WESTERN AVE
-122.35250654067899,47.616918339078275,BROAD ST BETWEEN 1ST AVE AND 2ND AVE
-122.35164593429306,47.61758357770617,BROAD ST BETWEEN 1ST AVE AND 2ND AVE
-122.35147584343575,47.615137376677275,CEDAR ST BETWEEN WESTERN AVE AND 1ST AVE
-122.35061598548396,47.61580161082534,CEDAR ST BETWEEN WESTERN AVE AND 1ST AVE
-122.33675502301746,47.60250694720906,COLUMBIA ST BETWEEN ALASKAN E RDWY WAY AND WESTERN AVE
-122.33604389033796,47.60280436647341,COLUMBIA ST BETWEEN ALASKAN E RDWY WAY AND WESTERN AVE
-122.32912811860663,47.618534413697034,EASTLAKE AVE E BETWEEN DENNY LOWER WAY AND STEWART ST
-122.32912825485359,47.61856117968646,EASTLAKE AVE E BETWEEN DENNY LOWER WAY AND STEWART ST
-122.3291284433707,47.61859346497813,EASTLAKE AVE E BETWEEN DENNY LOWER WAY AND STEWART ST
-122.32913468473768,47.619658163857565,EASTLAKE AVE E BETWEEN DENNY LOWER WAY AND STEWART ST
-122.3291347660794,47.61967187106863,EASTLAKE AVE E BETWEEN DENNY LOWER WAY AND STEWART ST
-122.32913505890421,47.619715051066315,EASTLAKE AVE E BETWEEN DENNY LOWER WAY AND STEWART ST
-122.33055885327401,47.61684046582171,HOWELL ST BETWEEN MINOR AVE AND YALE AVE
-122.32970284591201,47.61750161866824,HOWELL ST BETWEEN MINOR AVE AND YALE AVE
-122.32969878907579,47.61750461811119,HOWELL ST BETWEEN MINOR AVE AND YALE AVE
-122.34761075158856,47.619739352488466,JOHN ST BETWEEN 5TH AVE N AND TAYLOR AVE N
-122.34630613418435,47.6197346506774,JOHN ST BETWEEN 5TH AVE N AND TAYLOR AVE N
-122.33961434855401,47.61516015752814,LENORA ST BETWEEN 6TH AVE AND 7TH AVE
-122.33875323463201,47.615825454881694,LENORA ST BETWEEN 6TH AVE AND 7TH AVE
-122.33617602199989,47.603735456939475,MARION ST BETWEEN POST AVE AND 1ST AVE
-122.33578329988573,47.60389984652986,MARION ST BETWEEN POST AVE AND 1ST AVE
-122.33558646732908,47.60398223831271,MARION ST BETWEEN POST AVE AND 1ST AVE
-122.33326437037913,47.58822836097489,OCCIDENTAL AVE S BETWEEN S MASSACHUSETTS ST AND S HOLGATE ST
-122.33326542476061,47.5864783938516,OCCIDENTAL AVE S BETWEEN S MASSACHUSETTS ST AND S HOLGATE ST
-122.33326561890496,47.58615677060912,OCCIDENTAL AVE S BETWEEN S MASSACHUSETTS ST AND S HOLGATE ST
-122.33326565054354,47.58610327683462,OCCIDENTAL AVE S BETWEEN S MASSACHUSETTS ST AND S HOLGATE ST
-122.33714239252916,47.62320451691642,REPUBLICAN ST BETWEEN TERRY AVE N AND BOREN AVE N
-122.33583805737611,47.62319936630566,REPUBLICAN ST BETWEEN TERRY AVE N AND BOREN AVE N
-122.34756482117004,47.62542294174118,ROY ST BETWEEN 5TH AVE N AND TAYLOR AVE N
-122.3462591736443,47.62541810273792,ROY ST BETWEEN 5TH AVE N AND TAYLOR AVE N
-122.33714239252916,47.62320451691642,TERRY AVE N BETWEEN REPUBLICAN ST AND MERCER SR ST
-122.33713153501424,47.62454774343344,TERRY AVE N BETWEEN REPUBLICAN ST AND MERCER SR ST
-122.3368846028828,47.60875622442625,UNION ST BETWEEN 3RD AVE AND 4TH AVE
-122.33577524613341,47.60922110799096,UNION ST BETWEEN 3RD AVE AND 4TH AVE
-122.33512151784109,47.5861039501337,UTAH AVE S BETWEEN S HOLGATE ST AND S WALKER ST
-122.33512252197293,47.58397938940196,UTAH AVE S BETWEEN S HOLGATE ST AND S WALKER ST
-122.33084062677459,47.625979040189655,VALLEY ST BETWEEN YALE AVE N AND DEAD END
-122.33031348574617,47.625983779349134,VALLEY ST BETWEEN YALE AVE N AND DEAD END
-122.33022150218639,47.62598460581106,VALLEY ST BETWEEN YALE AVE N AND DEAD END
-122.35805925719973,47.61902281175197,WESTERN AVE W BETWEEN 1ST AVE W AND 2ND AVE W
-122.3581923768311,47.619101280004486,WESTERN AVE W BETWEEN 1ST AVE W AND 2ND AVE W
-122.35867645022267,47.61938662143064,WESTERN AVE W BETWEEN 1ST AVE W AND 2ND AVE W
-122.35874258040212,47.61942560143619,WESTERN AVE W BETWEEN 1ST AVE W AND 2ND AVE W
-122.35919433886035,47.619691891689946,WESTERN AVE W BETWEEN 1ST AVE W AND 2ND AVE W
-122.35935822364394,47.61978515408519,WESTERN AVE W BETWEEN 1ST AVE W AND 2ND AVE W
-122.32468307859638,47.6805122312249,WOODLAWN AVE NE BETWEEN NE 72ND ST AND NE 73RD ST
-122.32513382789486,47.68115426231002,WOODLAWN AVE NE BETWEEN NE 72ND ST AND NE 73RD ST
-122.32514979366188,47.68117700393593,WOODLAWN AVE NE BETWEEN NE 72ND ST AND NE 73RD ST
-122.32751142562535,47.67836975901764,EAST GREEN LAKE WAY N BETWEEN 2ND AVE NE AND 4TH AVE NE
-122.3273044396801,47.67840618065519,EAST GREEN LAKE WAY N BETWEEN 2ND AVE NE AND 4TH AVE NE
-122.32717754784419,47.678435290401616,EAST GREEN LAKE WAY N BETWEEN 2ND AVE NE AND 4TH AVE NE
-122.32704708685489,47.67847490482906,EAST GREEN LAKE WAY N BETWEEN 2ND AVE NE AND 4TH AVE NE
-122.32690725238018,47.67852509615116,EAST GREEN LAKE WAY N BETWEEN 2ND AVE NE AND 4TH AVE NE
-122.32683662730358,47.678556370130146,EAST GREEN LAKE WAY N BETWEEN 2ND AVE NE AND 4TH AVE NE
-122.31944678224276,47.61408516213483,E PIKE ST BETWEEN 10TH AVE AND 11TH AVE
-122.31814095058189,47.61409443276705,E PIKE ST BETWEEN 10TH AVE AND 11TH AVE
-122.32341547105413,47.615231141897965,E PINE ST BETWEEN BOYLSTON AVE AND HARVARD AVE
-122.32212991057183,47.61522607868684,E PINE ST BETWEEN BOYLSTON AVE AND HARVARD AVE
-122.31548087085639,47.659822864977194,NE 43RD ST BETWEEN 12TH AVE NE AND DEAD END 1
-122.31490357928394,47.65980922630396,NE 43RD ST BETWEEN 12TH AVE NE AND DEAD END 1
-122.31432440245011,47.65980896014265,NE 43RD ST BETWEEN 12TH AVE NE AND DEAD END 1
-122.28347123926869,47.559456493232794,S ANGELINE ST BETWEEN 39TH AVE S AND 42ND AVE S
-122.28074980362824,47.55940331076117,S ANGELINE ST BETWEEN 39TH AVE S AND 42ND AVE S
-122.28346692461179,47.55865065826257,S EDMUNDS ST BETWEEN 39TH AVE S AND 42ND AVE S
-122.28076985514201,47.558643613913446,S EDMUNDS ST BETWEEN 39TH AVE S AND 42ND AVE S
-122.2807372034092,47.55864351162958,S EDMUNDS ST BETWEEN 39TH AVE S AND 42ND AVE S
-122.33026811106781,47.600877114126654,S WASHINGTON ST BETWEEN 3RD AVE S AND 4TH AVE S
-122.32896255773402,47.60087544106072,S WASHINGTON ST BETWEEN 3RD AVE S AND 4TH AVE S
-122.35804456583645,47.620946294888526,1ST AVE W BETWEEN W THOMAS ST AND W HARRISON ST
-122.35804445383963,47.620960000206956,1ST AVE W BETWEEN W THOMAS ST AND W HARRISON ST
-122.35803509650745,47.62211338127098,1ST AVE W BETWEEN W THOMAS ST AND W HARRISON ST
-122.3342810823047,47.60255532944239,1ST AVE BETWEEN CHERRY ST AND COLUMBIA ST
-122.33493456546604,47.60326855741958,1ST AVE BETWEEN CHERRY ST AND COLUMBIA ST
-122.33419227707823,47.59646866590338,1ST AVE S BETWEEN RAILROAD N WAY S AND RAILROAD S WAY S
-122.33419004720518,47.59568374392766,1ST AVE S BETWEEN RAILROAD N WAY S AND RAILROAD S WAY S
-122.33382457163944,47.60373279296338,2ND AVE BETWEEN COLUMBIA ST AND MARION ST
-122.33447723533799,47.60444646459323,2ND AVE BETWEEN COLUMBIA ST AND MARION ST
-122.33034244703666,47.59999131452629,2ND AV ET S BETWEEN S MAIN ST AND S WASHINGTON ST
-122.33040014346726,47.600049986959235,2ND AV ET S BETWEEN S MAIN ST AND S WASHINGTON ST
-122.33121486504496,47.600878489783305,2ND AV ET S BETWEEN S MAIN ST AND S WASHINGTON ST
-122.34479351901578,47.61470458574041,3RD AVE BETWEEN BELL ST AND BATTERY ST
-122.34492188193653,47.61478041273112,3RD AVE BETWEEN BELL ST AND BATTERY ST
-122.34598961633836,47.61541100181486,3RD AVE BETWEEN BELL ST AND BATTERY ST
-122.34603111630832,47.6154359101472,3RD AVE BETWEEN BELL ST AND BATTERY ST
-122.34609365625478,47.61547344723582,3RD AVE BETWEEN BELL ST AND BATTERY ST
-122.32636388357012,47.59835381850036,6TH AVE S BETWEEN S KING ST AND S WELLER ST
-122.32636711318463,47.597515158431975,6TH AVE S BETWEEN S KING ST AND S WELLER ST
-122.33335380656983,47.61160634980126,7TH AVE BETWEEN PIKE ST AND PINE ST
-122.33373479435214,47.612023182696454,7TH AVE BETWEEN PIKE ST AND PINE ST
-122.33426239989691,47.61260043834452,7TH AVE BETWEEN PIKE ST AND PINE ST
-122.33084759676636,47.62686229053009,ALOHA ST BETWEEN YALE AVE N AND EASTLAKE AVE E
-122.32921630931716,47.62687702712606,ALOHA ST BETWEEN YALE AVE N AND EASTLAKE AVE E
-122.34239171206389,47.619719612855285,JOHN ST BETWEEN DEXTER AVE N AND 8TH AVE N
-122.34108653966949,47.619714672395915,JOHN ST BETWEEN DEXTER AVE N AND 8TH AVE N
-122.33741798532529,47.60321531229296,MARION ST BETWEEN ALASKAN E RDWY WAY AND WESTERN AVE
-122.33669653599442,47.60351757679721,MARION ST BETWEEN ALASKAN E RDWY WAY AND WESTERN AVE
-122.33299318559396,47.6219735073974,MINOR AVE N BETWEEN HARRISON ST AND REPUBLICAN ST
-122.33299987565496,47.623116005386024,MINOR AVE N BETWEEN HARRISON ST AND REPUBLICAN ST
-122.33406083228643,47.61405656107803,OLIVE WAY BETWEEN HOWELL ST AND 9TH AVE
-122.33403979506377,47.61406530022728,OLIVE WAY BETWEEN HOWELL ST AND 9TH AVE
-122.33392125005318,47.6141148945849,OLIVE WAY BETWEEN HOWELL ST AND 9TH AVE
-122.33295031332358,47.61452106079955,OLIVE WAY BETWEEN HOWELL ST AND 9TH AVE
-122.34359480867988,47.6087021918379,PINE ST BETWEEN ALASKAN E RDWY WAY AND ELLIOTT AVE
-122.34320196543527,47.60886474088142,PINE ST BETWEEN ALASKAN E RDWY WAY AND ELLIOTT AVE
-122.38474261309116,47.66945414309528,NW 56TH ST BETWEEN 22ND AVE NW AND 24TH AVE NW
-122.38749561657163,47.66945764511225,NW 56TH ST BETWEEN 22ND AVE NW AND 24TH AVE NW
-122.38758727838443,47.66945776370632,NW 56TH ST BETWEEN 22ND AVE NW AND 24TH AVE NW
-122.32440436457149,47.59835064695761,S KING ST BETWEEN MAYNARD AL S AND 7TH AVE S
-122.3237537521511,47.59834984004149,S KING ST BETWEEN MAYNARD AL S AND 7TH AVE S
-122.34135198754663,47.6253994681301,ROY ST BETWEEN BROAD W ST AND 8TH AVE N
-122.34103566943297,47.625398240234524,ROY ST BETWEEN BROAD W ST AND 8TH AVE N
-122.3283495547274,47.6775125170785,1ST AVE NE BETWEEN WOODLAWN S AVE NE AND EAST GREEN LAKE WAY N
-122.32827692688615,47.678310850114066,1ST AVE NE BETWEEN WOODLAWN S AVE NE AND EAST GREEN LAKE WAY N
-122.33134254624798,47.60773005004636,SPRING ST BETWEEN 6TH AVE AND 7TH AVE
-122.33080547727475,47.607954688787636,SPRING ST BETWEEN 6TH AVE AND 7TH AVE
-122.33062074076264,47.608031957378316,SPRING ST BETWEEN 6TH AVE AND 7TH AVE
-122.33053668375324,47.60806711527195,SPRING ST BETWEEN 6TH AVE AND 7TH AVE
-122.33044145218514,47.60810694633393,SPRING ST BETWEEN 6TH AVE AND 7TH AVE
-122.3303483079423,47.608145904874455,SPRING ST BETWEEN 6TH AVE AND 7TH AVE
-122.33028701383665,47.60817154134207,SPRING ST BETWEEN 6TH AVE AND 7TH AVE
